011864.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
026010.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
006115.png	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
023168.jpg	0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
027130.png	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
005622.jpg	0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
000982.jpg	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
011657.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
018115.jpg	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
008306.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
008460.jpg	0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
016886.jpg	0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
007753.jpg	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
018673.jpg	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
012438.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013726.jpg	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
027656.png	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
023829.jpg	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
015343.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
007592.png	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
027642.png	1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013732.jpg	0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
016892.jpg	0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
018667.jpg	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
000028.jpg	0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
014288.png	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001336.jpg	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
025055.png	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
011125.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
006459.jpg	0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
018101.jpg	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
007021.jpg	0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
004528.jpg	0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
027124.png	1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
022289.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
000766.jpg	0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
007009.jpg	0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
010575.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
014713.jpg	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
012404.jpg	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
008851.png	0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
014075.jpg	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
029492.jpg	0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
006471.jpg	0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
009742.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
019545.jpg	0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
006465.jpg	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
029486.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
003910.png	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
009756.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
011119.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
023815.jpg	0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
004272.jpg	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
001861.png	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
014707.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
006303.jpg	0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
009030.jpg	0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
016110.jpg	0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
010561.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006854.jpg	0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
019974.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
015196.jpg	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
026789.png	1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
026951.png	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
012821.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
023424.jpg	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
013281.jpg	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
021958.png	0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
015828.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
025733.jpg	0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
004925.jpg	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
010950.jpg	0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
029109.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
020893.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
011496.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
013054.png	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
021541.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
010944.jpg	0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
020887.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
023356.jpg	0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
010549.png	0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
024439.jpg	0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
009018.png	0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
025727.jpg	0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
015182.jpg	0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
011131.png	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
025041.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
005391.jpg	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
027483.png	1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
023430.jpg	0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
017795.jpg	0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
006840.jpg	0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
007586.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
019960.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
026548.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
016676.png	0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
022706.jpg	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
024377.jpg	1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006868.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
020111.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
012410.png	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
026560.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
009583.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
029653.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
008845.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
026206.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
012376.png	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
021964.png	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
024411.jpg	0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
004919.jpg	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
022060.jpg	0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
018129.png	0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
015800.jpg	0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
019237.png	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
024808.png	0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
010978.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
003509.png	0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
008689.jpg	1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
009597.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
023801.png	0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
019784.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
016662.png	0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
010213.png	0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
012809.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
026979.png	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
027454.png	1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013524.jpg	0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
007784.png	0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
026992.png	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
025096.jpg	0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
011333.jpg	0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
029874.jpg	0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
007551.jpg	0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
007237.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
008104.jpg	0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
011455.jpg	0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
000955.png	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001493.png	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
015633.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
013242.jpg	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
027332.png	1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
028001.png	1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
012148.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
015627.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
003045.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
027326.png	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
028015.png	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
008110.jpg	0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
017030.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
021582.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
001652.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
011441.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
009568.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
022538.png	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
016448.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
029860.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
018465.jpg	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
007545.jpg	0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
024149.png	0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013530.jpg	0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
027440.png	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
016845.png	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
022935.jpg	0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
021031.png	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
009540.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
006673.jpg	0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
008886.jpg	0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
029848.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
027468.png	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
014277.jpg	0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
015169.jpg	0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
019586.png	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
012606.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
026776.png	1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
025914.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
004702.jpg	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
010777.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
008138.jpg	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
019035.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
009226.jpg	1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
011469.jpg	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
010763.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
006101.jpg	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
012174.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
025900.jpg	0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
022909.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
007974.png	0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
026762.png	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006667.jpg	0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
029684.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
008892.jpg	0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
019747.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
022504.png	1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
016474.jpg	0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
018459.jpg	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
026428.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
011284.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
028405.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
023785.png	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
026825.png	1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013493.jpg	0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
008500.png	0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
007633.png	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
003858.jpg	0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
025121.jpg	0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
011737.png	0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
005597.jpg	0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
024559.jpg	0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
027285.png	1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
008266.png	0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
018075.png	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
017193.jpg	0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
001929.jpg	0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
007394.jpg	0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
024940.png	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
004845.jpg	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
025653.jpg	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
027291.png	1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
015948.jpg	0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
026831.png	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013487.jpg	0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
007627.png	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
022882.jpg	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
008919.jpg	0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
028411.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
019814.jpg	0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
006934.jpg	0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
026819.png	1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
000160.png	0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
024203.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
008931.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
012564.png	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
029727.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
020065.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
009391.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
024968.png	0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
021810.png	0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
022100.jpg	0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
021804.png	1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
024571.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
018288.jpg	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
026366.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
021409.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
026400.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
017805.jpg	0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
029733.jpg	1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
019828.jpg	0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
020071.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
024217.jpg	0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
009636.png	0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
022666.jpg	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
005232.jpg	0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
015021.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
007828.png	0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
013450.jpg	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
027520.png	1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
022855.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
010159.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
009408.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
011521.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
017150.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
018263.jpg	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
007343.jpg	0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
027246.png	1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013336.jpg	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
014459.jpg	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
004892.jpg	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
025684.jpg	0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
012028.jpg	0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
005554.jpg	0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
013322.jpg	0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
028161.png	1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
025848.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
017391.png	0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
004886.jpg	0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
005540.jpg	0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
006049.jpg	0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
026399.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
011535.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
019169.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
007357.jpg	0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
008064.jpg	0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
008702.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
011086.png	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
022699.jpg	0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
023587.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
027534.png	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013444.jpg	0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
010165.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
018539.jpg	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
016514.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
012772.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
007814.png	0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
004110.jpg	0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
028149.png	1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
008299.png	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
025860.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
005568.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
012014.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
026164.png	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
009352.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
